0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0.4990895673937296,0.436284690011114,1.1101698835423575,0.6674397981781411,0.2634878104359275,1.2538360433769233,0.6849362320543158,0.47161627932291605,0.949871588273459,0.5470315602106202,0.3413310870383383,1.2356096131474057,0.6348181774900057,0.3826190112185535,1.1039543092625108,0.621882080346534,0.3543074282290179,1.1509019222329766,0.5511642006792203,0.4532984458653426,1.2744365385623435,0.5299557778244522,0.3228988273506388,1.0783762457417823,0.6318125374409411,0.3240163550822054,1.1102372822222994,0.6124907848589336,0.46252392737647735,1.1695350816449652,0.5784598704611946,0.33315249179370376,1.231567558806119,0.6009363759160274,0.3742197668649365,1.2344500071757067,0.5569300287285404,0.35092255420388546,1.132531374567377,0.5696543768404281,0.3785178199714856,1.1066623997066825,0.600846871270091,0.37275805575802173,1.161775991270588,0.49200624965470074,0.3397500391652597,1.1350857661315366,0.5706660709625525,0.5645254211215549,1.2175619033169505,0.6089631381109709,0.37022652042495724,1.0970125127509596,0.5634531128835879,0.4082737539531135,1.2287566721308973,0.4635337682142212,0.33927204551310886,1.176870907889912,0.5690629481741881,0.2399033446111577,1.0325783864795308,0.6466746053561174,0.4126755750652905,1.2092917779884313,0.48444004201489677,0.2845835085415742,1.1283658652119797,0.5490336462461394,0.36287036941134154,1.2462879394297497,0.6018612851461682,0.3967515557158582,1.1374527661607885,0.5934827817202657,0.388810292074174,1.3252096050847193,0.5910766855430393,0.3989065222215242,1.169227116852897,0.527044300112656,0.36924623114343724,1.109731591668359,0.6039611362304905,0.32705071217233234,1.189235485789017,0.5427177311830036,0.48408667651115556,1.0909090098175795
0.4417867636791658,0.33540967524877524,0.6501210379012687,0.38557825005770363,0.3014644749716304,0.5546103235403772,0.4782483003296568,0.27792629163636695,0.5704100778400925,0.5050720557060491,0.3918373636121322,0.6316648501319663,0.31173616138937765,0.32638895068418194,0.7166880899296166,0.3775963296359312,0.3273828792183536,0.5987152334452976,0.40918466221096045,0.2806599617884782,0.6032921769782219,0.3548180012443833,0.3776642600094632,0.6282351662819196,0.23830607665218279,0.36218765818256105,0.7119466453168152,0.33355209920139905,0.2432267160991662,0.5200986198854902,0.32576042021712176,0.34974535639183,0.6922436780324267,0.4051024359306763,0.2974823628335488,0.6493156041548918,0.2196516335544634,0.2886828975204095,0.6279127914134477,0.3960505062451722,0.3456808669258582,0.6482207642783719,0.2763797878970657,0.4321505615471826,0.6029413276740999,0.38635322017797485,0.34670162588996084,0.7717448009562518,0.435960114901362,0.276776663294892,0.6000615594634489,0.4216843057208552,0.3497549624617498,0.6785910866122878,0.32133238110389173,0.35031953591513554,0.6754632678696768,0.3755440755517208,0.3118306270613855,0.662102373891987,0.33020248246772976,0.2330256674262522,0.706083534754046,0.25862277603122474,0.2890776119449065,0.6287902651439866,0.33042004365011685,0.3900709602832001,0.5784045995905027,0.40093621307591465,0.3144500783525781,0.6735363400415051,0.3535425281990337,0.2649717283876771,0.6306361091622227,0.36626133738521055,0.2434439579102003,0.6510658470050898,0.5059976206435233,0.2823373640908831,0.6429203398393845,0.4790407036752281,0.3637926553585721,0.6395876331273886,0.3165665186623755,0.2736427653367042,0.6929768980395911,0.4043881430496315,0.394941682154832,0.609377717138627
0.4158065011795441,0.6046381379967668,1.2022269110208776,0.3424095376814087,0.5968184847197066,1.2708782595240158,0.3874736873222099,0.5580008556191829,1.272857529650135,0.44066450287398384,0.453513780721738,1.1575965552706318,0.5426559970487951,0.544482087462298,1.1577972950875197,0.41943681994178417,0.5162612459729623,1.1960730169858065,0.4266224161650237,0.6211089250356077,1.1166560598703845,0.41940428425830917,0.58258032034776,1.1346609910348173,0.6186506804658654,0.48757448489907007,1.1942321735337111,0.4131690519571946,0.623445087147685,1.2035948427690013,0.5171689036014451,0.5515222681198794,1.2223200227081947,0.32813069011901935,0.5417866069921726,1.24359812153232,0.4079112073201744,0.5427440589339545,1.196341209732803,0.42174233986513127,0.5650826571086353,1.142856283016894,0.4470360642641885,0.563297732424652,1.2220754071535567,0.5445336949712886,0.6148937522535594,1.19223817394874,0.4735565860571517,0.5400795721879806,1.2182583654839416,0.38769102166629454,0.616969916803022,1.1352888284599056,0.40787289339984373,0.7060330012358604,1.1873611547062444,0.4457362230392275,0.5039399200302871,1.2209830393817305,0.5179668077140128,0.6419642484622496,1.2714006720318394,0.46541873977189324,0.7374744030540042,1.1333909353171936,0.4970979650490311,0.7591910107269872,1.2118990013780508,0.43500442291871444,0.590886603709116,1.2005384421720566,0.5618301139245889,0.5147447045578084,1.2479710075843649,0.43305345303253373,0.5631456442147925,1.2214154544063969,0.34443536753473647,0.6433023973302633,1.1335521884158428,0.29442951321188693,0.6857612049003723,1.195515735335702,0.42851030048415617,0.6002614860507193,1.1373785790350563,0.2992569750884076,0.599485185691145,1.2218951699095784
0.18812346864637813,0.5042702680107807,0.8516345037671944,0.20464838270136176,0.43438918367022905,0.8256983696430478,0.21885013060878,0.40674497609201454,0.7025181128935593,0.22178470016602023,0.530858814102203,0.7505169487368173,0.2558581538654822,0.4173461458976326,0.6713724957506692,0.3201200850519032,0.4656160495969897,0.618587515072193,0.1870215977106175,0.5157234712108264,0.5932289736935562,0.315825833117635,0.47344100425509167,0.6081573179218909,0.24874639769530377,0.38061075476102374,0.6558096349254027,0.21944205630829175,0.49738107232136514,0.7525924824542538,0.2735848405550438,0.5439897499561391,0.7572807648972791,0.25225287524212386,0.43636782265906165,0.668252545928351,0.31417300976831264,0.44000000072589984,0.7290367098696328,0.2889062292550199,0.3956622634608175,0.7422526456449622,0.3344838247213033,0.5178771721269152,0.7729970207718102,0.28105047727649435,0.3898555038302659,0.8669353765683937,0.23675300322483342,0.5083582129504949,0.7330239664866829,0.22776937877681316,0.43546657459070015,0.7720652792748889,0.24475405233164044,0.4981128864632404,0.795252269620343,0.2486514047250217,0.41371816780776205,0.8278034827093623,0.38846100242465587,0.49111371629624734,0.7528216141139098,0.2375479930188056,0.4651921358900264,0.741074100921747,0.21265592520353485,0.42758672588081154,0.795679521377554,0.2607301438574686,0.41080675207983575,0.6663811330004856,0.23336979629232718,0.4019102421982089,0.7385517986570905,0.28024559415907235,0.451707766518811,0.8173089836627407,0.3048643215313494,0.39049351324627024,0.610822275680207,0.23939065847813557,0.4182034153797745,0.8136954195635694,0.14759782988578946,0.47255698110033295,0.6845174864510012,0.08387435811377228,0.35607861938779134,0.6836233474144615
0.2603799037119807,0.6456033943280022,1.21168474626588,0.33876561487005225,0.6119014699836398,1.1349408550926392,0.2447596143916291,0.556188025505573,1.2083760386019629,0.3800148962185089,0.6145810370934056,1.1759067855506056,0.31925576724415367,0.6024769139745418,1.1881799614122142,0.3915279834233022,0.6489990726940118,1.1643210317097195,0.3549782008509861,0.5611745905243342,1.1526442984718992,0.2200477503262297,0.6243317132460915,1.1907980432011134,0.354962799776706,0.5298943417797928,1.2447572666280906,0.3530429649632046,0.6598889604498906,1.208251277439456,0.35501187895404324,0.6470686530852989,1.1481038855261847,0.26484540867585665,0.47741929976578434,1.3330084463041552,0.21623895574637772,0.6134690931453552,1.2147390211575244,0.43060084948125393,0.5454287290151607,1.263611271057151,0.3103842764413324,0.6068435499968616,1.3011274093311016,0.2984548641733711,0.6172281234709267,1.2571354038152076,0.25684847383499076,0.5677047654547135,1.1496171123353809,0.3762673236826516,0.45096186556152834,1.098473441859698,0.33331123248365263,0.6346367150991179,1.1559835386967083,0.2745598520449992,0.5516610859128845,1.2310334366940394,0.28884713145510515,0.6187681115135621,1.1324728278483889,0.15944703545044672,0.48276467271964746,1.1752555021926345,0.2509071779432428,0.5822740168588144,1.1660157096550539,0.3054963150284682,0.5453182803648793,1.2977005824238934,0.22818973504464277,0.596067961637088,1.2046464464744,0.3206074773216819,0.5770125265402258,1.1508865033248188,0.3811422191294398,0.5630005597388306,1.1572889086361968,0.2671028536052345,0.5138060374763295,1.187063394133861,0.39289214374137205,0.44827963163258105,1.1365980649490888,0.3241987365961449,0.5578373276042443,1.2104817735408344
0.05894303604868107,0.7165668469834643,1.3959100326308052,0.17147366383874274,0.7988749509770747,1.1953099985849878,0.23241596921795235,0.7377090558785919,1.3743782005020175,0.192317075463471,0.7248330118776733,1.303965678264441,0.012846977995830719,0.7706443694501678,1.2752137692899068,0.150028853657448,0.8244665499544462,1.3686202652804855,0.1183736307885025,0.7606690613294288,1.2318708281845385,0.22411485271760295,0.7330675214701938,1.2534215828684976,0.0752261720997828,0.8171366280701134,1.3226847062843026,0.14858743539222455,0.6168819045433321,1.3549871192689225,0.13088585400770988,0.7726692341475199,1.2778558397480266,0.15567191916270534,0.8530394791621747,1.251595906164043,0.09561592096197119,0.5926075409120264,1.3068635939997988,0.18342508390868714,0.7759274170613512,1.2271884199077434,0.01326747742754357,0.6911029666765756,1.2441184371489276,0.0830998750898283,0.6571578501928962,1.3851713491655904,0.03999852982389378,0.8164187638042044,1.335925874704141,0.14807543067200096,0.8349832965397234,1.2408900882721563,0.08803535856975797,0.807027117649535,1.2779291953228809,0.0019363539404881475,0.8169164750058048,1.271293370589225,0.0752701748935425,0.8622556278266535,1.2394195913946944,0.1637518162538822,0.8582175225528832,1.3102478571085243,0.20413712081064594,0.8474346524251055,1.2038793559089984,0.10992367946056346,0.8771094465188161,1.3618759891938816,0.24456485992366167,0.7255028757076681,1.3154096099312746,0.09713198385978455,0.7037326626932381,1.2174267360570201,0.10202446317390072,0.761743605683749,1.1623428987483653,0.010182326173097611,0.7372626042845705,1.341889942918263,0.057328109130532,0.9624887621976422,1.2081662441169838,0.06269448004743648,0.876585163280352,1.1891833916972028
0.034068274220729,0.8949245972250894,0.40674625813562976,0.09492450073437042,0.8050232886217051,0.42735835297814084,0.20018747911014223,0.7904169470454961,0.5154968583844431,0.17122736847246134,0.8095080255363266,0.5469574444680338,0.07875686139427451,0.7617293868544868,0.4298700400273435,0.15921869481357143,0.722555313149584,0.5379587729389775,0.19099060563857095,0.8349340180637106,0.42663378814611513,0.20719558651892234,0.8943727544762107,0.4297059793014341,0.17385408543642664,0.8392135483547436,0.4936567051330807,0.2382987157037324,0.7308765688981578,0.5095667666304626,0.1628400159413098,0.7219065957647911,0.4201978545066571,0.2019458026639655,0.8119594477868839,0.38277628546333337,0.22419934575718928,0.7436422417465662,0.5956020067693275,0.1606714400338167,0.7914247459588223,0.5684221912571816,0.10295661106722902,0.8089098539597976,0.3970267595571807,0.11315767418966362,0.8761043460840495,0.3700932483725179,0.12250053921750527,0.8162047630578971,0.40577633400780466,0.10988056687861009,0.8087762862617525,0.4614712042693735,0.08950480675958436,0.8565089729554325,0.4835307126729424,0.012482124873413103,0.8716177663279129,0.48899877545102816,0.18639524392625811,0.7697563262603907,0.476816059220247,0.03835410827112998,0.7988458344990949,0.42723817687598464,0.05050672946016903,0.7497301231521678,0.4414807267567541,0.05008415818869909,0.8746365798163087,0.47553743905492896,0.2382125143469342,0.7964988625490919,0.401894377923083,0.09872324473342495,0.8874204102787843,0.47298076453579435,0.08303417384100178,0.832904899201341,0.49812401761387176,0.1473140948796733,0.8537000396181322,0.5581380121056437,0.14809977539048225,0.8999661282175753,0.5164768463004324,0.04752064704766967,0.6782823745181428,0.519655707265539
0.27353701485989457,0.5104397250078339,0.8800395395422703,0.2737228136812646,0.6272082297719552,0.7400512649502741,0.2259807456528526,0.5694629702685281,0.7631543453710267,0.2180956102447082,0.5790024454920623,0.8244976825373187,0.1309336908353399,0.7248474072173813,0.7796035935832224,0.1935806064176247,0.576300839663169,0.6369892787587648,0.4112802942145941,0.6792387334985246,0.7263241561270741,0.19368972430375414,0.5880417135873364,0.7762059562915538,0.15828496122817687,0.5953722362114149,0.7452317449083604,0.22199833650120332,0.6517825777869178,0.6747002960935444,0.25653207685763096,0.5141123670049833,0.7478853817087057,0.22070532310355825,0.6647746064985042,0.6583510442173972,0.19073413201796352,0.4838833419030457,0.764503698265368,0.15772639239127145,0.5474122492254059,0.7800910805633213,0.33226083681964913,0.5585171090153239,0.7377308726963506,0.22083220952097463,0.6050403328592244,0.8064843414588946,0.10959290526145604,0.6150651596486165,0.6860176959640998,0.2109348374520017,0.6378817089978698,0.7287327334677344,0.27759613384165477,0.5284281508107238,0.6889156577690783,0.26174457129834533,0.5181176077967844,0.7967741615344092,0.20381247335919098,0.6982776354846202,0.7305898162550188,0.21623932618024885,0.6358197584263833,0.7264921935417763,0.29110876478045133,0.5719136071810093,0.7043556563560827,0.217649449782246,0.6112975247008321,0.7497719893515853,0.2754584027166632,0.6593172079205033,0.7034913056867298,0.2252736643903043,0.5990591232362202,0.8197393245933097,0.27528435904883053,0.6451323992741963,0.7878745486835519,0.3026456410697603,0.6092647594446609,0.7554791259737378,0.1349131969328921,0.6172437672661508,0.87568354891757,0.23271598580231082,0.5858486291857962,0.7635944520284399
1.1861815445522834,0.7661263439756819,0.3315389015079128,1.1061865814545686,0.6441812844926624,0.5401948049194081,1.2139024872574709,0.634905089889811,0.417039725877015,1.2935108565922577,0.7387697247486588,0.4005977507857944,1.2003749344529908,0.7286659632415347,0.4236982611573275,1.2486199018771111,0.6735911622198305,0.41085477511745244,1.207709645716621,0.7368476000617261,0.4295992677483369,1.1659965586734584,0.6777712167695005,0.3281434600496735,1.241703296995918,0.7987986895454293,0.4965421180827828,1.2311737571375012,0.5953844998185132,0.4707216134831597,1.2085209566407957,0.729682287629548,0.42264497836600307,1.2992122159007364,0.7408710694526272,0.4419738129454709,1.231513416254975,0.8978158931469069,0.4025670239046759,1.2491890027055654,0.7465517640192266,0.3858501274100079,1.1667455140445708,0.7703951212061168,0.48188837680688507,1.2287079052835648,0.668636831543458,0.39809533548832743,1.2336981275941932,0.6121547092164533,0.38184314010079434,1.2640406064501026,0.6585524192966161,0.4547278183291623,1.2514181506486228,0.6974921078904017,0.4343252806424523,1.3705449181949327,0.8531059351442235,0.4037351440744076,1.2172842699777877,0.7037047148472633,0.3385812575721233,1.300284060144443,0.779890782203761,0.5123961815722018,1.2935760210074285,0.7918039611687037,0.4102169786550885,1.3045944741413333,0.8236096546767256,0.3526261596119325,1.2743155338033791,0.6819077536865183,0.47470891528565784,1.276134990341385,0.678817794555827,0.44242152723777706,1.189336550084625,0.7708765478039479,0.5549777101752088,1.1843469673082767,0.7270177139951524,0.4510421675208931,1.2290830073537249,0.7814406532073623,0.4400578936036947,1.196539155416638,0.651114125502585,0.49788497038046775
0.4760110779076326,0.7020407342902655,1.125719321772355,0.4812571564291588,0.608984045230445,1.268554411590652,0.43334195742423615,0.6085597047576213,1.1366217646716135,0.37243062939628435,0.609936284950651,1.2147045982243627,0.4025956064533713,0.6749789303680238,1.1970102406162955,0.45321713805405384,0.5877006651808179,1.2607783513950916,0.5086154922086483,0.698334556567944,1.2176038481210987,0.4597204076686545,0.7048928559674996,1.1664564301313767,0.42395980219658713,0.7364707009251407,1.2325761642936337,0.3844638257731168,0.6848431220778457,1.0701253190520743,0.4750432261802504,0.7207469278954989,1.2732722156506695,0.4076584787479601,0.5465473245185343,1.2785467886658317,0.26380096398319586,0.7264073145694091,1.1395413571971897,0.38377917349298846,0.6787229961616075,1.1441754323927038,0.49973786648624663,0.6325025680287973,1.0987232106131877,0.30679292714529216,0.7057048301140468,1.2877903023371235,0.46221286020592767,0.6771224972845655,1.281132385743285,0.43636235706399695,0.7113829952018775,1.1540189722824792,0.3823009787631888,0.7013659035849422,1.2102393184522762,0.43866227665526136,0.6310546669281648,1.1234457925851822,0.3969356481391917,0.6132560136160957,1.165324461212338,0.4014316175893783,0.7199274657553714,1.2063567435184464,0.41925068603859655,0.7109370177285581,1.0712714916088373,0.4647523872200689,0.5607661467931121,1.3024504465922169,0.47594742986961275,0.6379502175747083,1.118759146296723,0.4151375497041028,0.6226632494529554,1.1677433249334102,0.4569033717497177,0.7174788195039464,1.207625945451674,0.4440748930400651,0.7080128118501373,1.1884579363900285,0.5477713482473388,0.737985055568266,1.065653984859797,0.4241617279045906,0.8015752614489215,1.134391209822508
0.1455928023606025,1.062010441132104,1.1556176894916044,0.13206368444159466,1.0032607006134484,1.1850252716393632,0.15905501512544357,1.0109044877040774,1.1302153749472088,0.011696793542014215,0.9839373089152132,1.209025975669237,0.05357854495184617,1.0288962751531598,1.2256103834223055,0.061097968252561745,0.9841158714302043,1.117046632176853,0.06404721102591573,1.0326931875409902,1.2485170196383568,0.08839866794831851,1.0793131850367532,1.1673173182185845,0.024348727717565855,1.0718772606638232,1.1876549840260475,0.06986581702718836,1.0610995876846792,1.185937140037875,0.21028206587634524,0.9743736025682318,1.1929583912840904,0.0728539181283552,1.1239040502172906,1.1747427002885793,0.0810599280564824,1.04400432335759,1.1493773411825388,0.059116456288007935,1.0477279159136637,1.1707427477249257,0.14586596653550957,1.0962907839179576,1.122790992656396,0.015599049466612537,1.046985718524711,1.0838694937861397,0.017485709582244807,0.9478661003237714,1.2353135628824166,0.10832387834980362,1.0512795147735596,1.2465256423944215,0.006561925455940629,0.9399926674898859,1.149063286580386,0.07621160001184933,1.0351948412682028,1.0749474425601035,0.032982307838316634,1.1360281521526312,1.0786569614771713,0.04780409757379436,1.019923066177054,1.1667642268769347,0.019464922097091296,1.068491064201971,1.325745426094723,0.03456897981870003,1.025080420948071,1.1722295561281304,0.027120116613026084,0.99181770549349,1.1324040296979512,0.1541109639724966,1.0854214923875822,1.1857757030384937,0.11306976493795245,0.9724919335189958,1.0739685527869318,0.021561113913327292,1.0924008383394548,1.2158676110082165,0.007306249881003889,1.1142122335186433,1.1433158644480799,0.01717501104783302,1.0521248131557384,1.1761253766526971
0.8353078711553172,1.0728001485173515,0.7457751359927879,0.8077174459586846,1.050461846369413,0.7213498248008381,0.9485421722629145,1.1415927045522756,0.8056590264109471,0.8863711185286037,1.1077848432385335,0.8269311518462189,0.9781297322315815,1.0475836128074636,0.810411758236847,1.0129044168022636,1.1073578454569517,0.8203956496237488,0.9517654356601646,1.0384560959742766,0.9360485444650039,0.946874092239797,1.1123681345324126,0.763304190869744,0.898518676024495,1.1009597584099304,0.8585428345120129,0.8304665207660725,1.0186430707940404,0.8199411083740571,0.8418016044323492,1.067770555072964,0.7154068756034967,0.7845518295611404,1.1433193416525302,0.6970652416759373,0.9035399426534044,1.1015703164329664,0.7145433501996995,0.8354312923401287,0.9897545489124457,0.8329546393896229,0.9805938035422785,1.0179164075173301,0.6564352631379825,0.973362933659213,1.1154616801033237,0.6954876266160056,0.939555888384241,1.248245630218463,0.8417390590396403,0.835334282440357,1.106612438419304,0.915058857292222,0.797921360058701,1.1089751653114592,0.9315503747547973,0.9155194200492476,0.9079689733066127,0.8599799041613831,0.9705005851387398,1.104704439298538,0.6964935468303324,0.8748686371291932,1.1087995565796358,0.785960385577804,0.9061989843771903,1.0973269737554054,0.8634656484509051,0.789781380337936,1.0945846751122448,0.9303474070232582,0.9444286207562856,1.0024079978086269,0.8862161568449048,0.930836475221436,1.0874629978695765,0.8633613549672569,0.9688939043878333,1.184166390276517,0.8605727166860804,0.9140011899742666,1.0529799805110405,0.8750374973137528,0.9305288484532568,1.053039547612762,0.8174261959910774,0.8878285392619429,1.0096816930154109,0.8670971709744365
0.1541777331397755,0.5467179275674924,0.6364547222872516,0.31081869034956466,0.5465521397280046,0.7015835778786361,0.3390689106317686,0.630605752235456,0.6865601155930562,0.323341572657873,0.5752271805170751,0.5516593596409116,0.2796577437695922,0.6068688418071285,0.5840380361042342,0.2247226348860294,0.5321143470622979,0.5926838488587842,0.245509223624804,0.6524263286152677,0.7008752322161076,0.16906118216655075,0.6487131775884545,0.7049777423884577,0.3668057097956605,0.6118698469539434,0.6012532263933509,0.20908956938884976,0.5158550691360718,0.5577629027332286,0.28971599871769554,0.5711221910268353,0.5651508393438396,0.22043629060938502,0.6674395378591172,0.6218140809850746,0.2678447816528019,0.608017648539202,0.46891705483923635,0.31521911445374834,0.5624202361852222,0.6380740498692979,0.22683449266568706,0.46555473893957167,0.73652764883271,0.26094904094275756,0.5946910589907294,0.651383975614098,0.19164076654270779,0.5772782168334704,0.6049999143570389,0.2719494109093018,0.5918977870408849,0.5946457965930669,0.3597587691959332,0.5816651814764692,0.704352676053374,0.23269822992110062,0.6011608125174365,0.6192255746851292,0.33433816293924284,0.5629086336197198,0.5260415713301743,0.24715601734892442,0.5364694443771898,0.6261764195321042,0.15717412644921847,0.5698943787799331,0.63169249275974,0.2392867879212087,0.6189915754215258,0.5936946014713512,0.22079976684043093,0.6319829667730111,0.6378029156106485,0.2516003449221703,0.7478562919187937,0.5833416134146884,0.27324758173015135,0.6159563364664599,0.5683519279373151,0.27212884008157395,0.6900909051597177,0.6145744916770727,0.23651551684174324,0.6096449887982416,0.6082762663133796,0.2114076473394991,0.6462513168045797,0.6950494398601469
0.011384932848547441,0.9376887899206066,1.0079302482713586,0.0765972323149399,0.8372587904924537,1.0011449887937012,0.22876498401657255,1.0468431027763565,0.9196168285713415,0.09598710894566062,0.9948146151981657,1.01217256326687,0.16724545444975092,0.8724291384615405,0.9907567826177771,0.15658309258681835,0.8039763600235339,0.9397666834848446,0.10646757350859598,0.8111669329669569,1.0269691108576313,0.13039796142104637,0.8852285927357493,0.8654023615660695,0.10934029618665443,0.8786592830446912,0.89907094228538,0.07153545654700172,0.9647868094766509,1.0132515530618902,0.16090149839337856,0.9474794252741524,0.9956192373373215,0.196242893957068,0.8960683859912536,0.9308431993676651,0.1938578896152993,0.762101686280839,0.9453029426191935,0.14904964251235825,0.8901878318397795,0.9172203305079198,0.09604369433945303,0.9593621710614242,1.0272458213773035,0.1129727716373326,0.8787802309292907,0.9531441652796897,0.11693993671952804,0.8876626481234547,0.9863906063513467,0.10635619915068145,0.7996764228240855,0.9737157142845401,0.14642969715994977,0.7878139011487281,0.9119407969846887,0.13142440973780878,0.8296162512551191,0.9814858929983197,0.003643617336437449,0.8227768842491099,1.1027078215084622,0.1393944143581286,0.8035599048622065,1.0562149085913537,0.133142336861447,0.7183503975138151,0.9411545012138199,0.2115223147209521,0.8736998366170852,0.9455917946755278,0.12106177924970352,0.8865886457970237,0.9804160313937269,0.07327530213160226,0.8167844240589376,0.9101397444815612,0.08031578905064701,0.828538388004809,0.9711209987541786,0.05543510195537642,0.9425030613121027,0.8634621719640936,0.046984529896236985,0.8961696807217406,0.898305180431247,0.08043309344241839,0.7757820988513122,0.9061889126854841
0.6230922451124904,0.8330542390514124,0.8594167603034757,0.44145560338337103,0.9315157348851665,0.883087538152185,0.5725254884416703,0.8853243954646036,0.8892162835593856,0.45713027750609564,0.8443561737990921,0.82603187531956,0.5567849820320463,0.9199799207976684,0.74712340265468,0.44273423654345373,0.9394742325339486,0.7288366595851861,0.4746825528508536,0.8228162398997835,0.7415514250843864,0.5343922070459368,0.9288332222973869,0.7875722280544902,0.48196854242429366,0.8877253191515964,0.7147239398529011,0.5975076769542267,0.9009543341806278,0.6979920905830136,0.4581356230877368,0.9535820335997333,0.7197602604454235,0.6240984268023038,0.9233677453650304,0.8512397679204452,0.6014679740568231,0.9502295242465671,0.8642227449807233,0.547182104363807,0.7527909887657985,0.8135215482532849,0.534249761075253,0.9101303976904441,0.7715205739079701,0.5098543858921352,0.8704735296008732,0.7352177152278638,0.5618525945538773,0.9090791567465575,0.8623155776793876,0.49119127383924427,0.8241544402727706,0.998368849340087,0.5009126385402005,0.7753850775424505,0.7569365087006596,0.6169461799161305,1.0049047254573364,0.8593809281402468,0.5455414182163152,0.9032597463036707,0.9528110734364369,0.5907566934911341,0.8878843868401437,0.7767763571417299,0.4424405634690155,0.8444937382776055,0.860087477474312,0.5996715448978716,0.8566724537892038,0.876487537890988,0.5509893769005688,0.9067359024027418,0.8074934894516949,0.6098045977479123,0.891391953722922,0.8155484416204521,0.554393065298157,0.9947551247840443,0.768825372176503,0.509779691547095,0.8810893626904293,0.8283487426249891,0.5102480087556119,0.9377530194686987,0.7189327890197109,0.5622437548737256,0.9198907131127799,0.8168560662325957
0.2136197801513363,1.0779604052389413,1.4724018351179686,0.14509232480103296,1.142755409504567,1.3704141072801463,0.19434545549331358,1.1084726614059295,1.3637745973483877,0.17411125600347882,1.1213013819440487,1.2779632335099207,0.18158476370921378,0.9812715230726746,1.3962034462824415,0.1696728309108508,1.0753798479343828,1.4402663803861766,0.2713121567199491,1.0989974602140975,1.34136210371438,0.17515517129913333,0.982594869310855,1.3221322972295588,0.1458982068172034,0.9666296719988857,1.418258604538972,0.22098139318306578,1.03597194387381,1.3049079861466781,0.18798986424977143,1.0369689474354729,1.4931742715151772,0.15136544230317156,1.0035896924491716,1.336294598494164,0.2634919142559675,1.1505183390217237,1.3909454310041534,0.20741769283036363,1.0173217237776468,1.305292576009647,0.16895086376192775,1.0542984040240226,1.4629422615429672,0.35189859195576,1.1390436755917372,1.3478975017047259,0.13959703931395673,1.089352676763572,1.3172958014220297,0.31823223417873253,1.0324156635811936,1.31238715548247,0.17785920920463094,0.9488629994023601,1.302120334594056,0.10315932391315866,0.9796128401291494,1.4472576737963807,0.14519009970219332,1.0153704616632673,1.3475075399137013,0.23506227444919756,1.1487234963297976,1.3111958773970853,0.2377753439152454,1.1403367003889662,1.3520330487472532,0.23743643950759602,1.086805559130265,1.2898949022882806,0.3701610875958624,1.1091967948336152,1.4429189025144586,0.19631759973747953,1.0382680331153717,1.365617728039576,0.24297318850039198,1.0000236779176612,1.3767832880396926,0.18658181603326496,1.0636166535693101,1.3646661802903535,0.25380760176717265,1.0491825786263913,1.4852999362472257,0.24685910430755312,1.0369475120597687,1.391000935060711
0.5607164271228675,0.4804168532569002,0.23765362212072802,0.5201872586992238,0.5413135455630165,0.35503019611785264,0.5109320209334756,0.5686685139870464,0.22011010845351622,0.6302737907513877,0.5423123423673648,0.3940151781936434,0.6599565924327851,0.5539659380689629,0.26405592090767144,0.6382455846938866,0.5449506922203947,0.2936977025956761,0.6345452115172594,0.5483457117874175,0.18421456359333252,0.5307498413759243,0.5282789910845884,0.17767926101058795,0.6797854697569715,0.521385523243254,0.2716450522316085,0.5918910108437565,0.4781319205204057,0.19500467515448017,0.4990817785323264,0.5732411314864765,0.1400800837934183,0.4691547376469455,0.5043497328510362,0.27080473770309615,0.702504680738829,0.4354081479138655,0.23554989304050564,0.6394726819315296,0.4638879807683927,0.3233363097487688,0.589286345094941,0.518971862604689,0.2074641727747023,0.6159755516744817,0.5023568645455939,0.24880775913226857,0.45619920537260505,0.5284368947650805,0.29513469443124923,0.4239574348749253,0.45825541684426857,0.38038743365098493,0.5499832247903773,0.6138612442967312,0.4291577844424148,0.6008077520737733,0.43706220835483045,0.22321979754501964,0.5499963182831722,0.5365285596227731,0.3908843379049007,0.6194948092801492,0.4881686907385823,0.36043393309761196,0.5989834326577839,0.38620482023944774,0.3052847650924682,0.6603739470861265,0.6179385812173761,0.2878004027899524,0.5411877443632112,0.5067832698250189,0.2895513931802994,0.5151492166392078,0.4765676525910592,0.2058796673331295,0.6553119572293425,0.5656328361983954,0.3680364479082769,0.5965036329622068,0.5951394909427621,0.288388140719984,0.5846257635214812,0.50272642043329,0.38056793847940423,0.673166937895855,0.5048477600130035,0.32473703910230206
